uid,time,trade_id,price,amount,exchange,instrmnt,vol_dllr,sell2,Class,Asset,datetime,year,hour
89459775,1660589223000.0,60080732,8.823,1.95591,polo,dot-usdt,17.25699393,0.0,spot,dot,2022-08-15 18:47:03,2022,18
89459776,1660589232000.0,60080733,8.829,3.0539399999999994,polo,dot-usdt,26.96323626,0.0,spot,dot,2022-08-15 18:47:12,2022,18
89459777,1660589233000.0,60080734,8.829,0.036399999999999995,polo,dot-usdt,0.3213756,0.0,spot,dot,2022-08-15 18:47:13,2022,18
89459778,1660589237000.0,60080735,8.834,3.24422,polo,dot-usdt,28.659439479999996,0.0,spot,dot,2022-08-15 18:47:17,2022,18
89459779,1660589239000.0,60080736,8.834,0.01106,polo,dot-usdt,0.09770404,0.0,spot,dot,2022-08-15 18:47:19,2022,18
89459780,1660589239000.0,60080737,8.838,2.97312,polo,dot-usdt,26.27643456,0.0,spot,dot,2022-08-15 18:47:19,2022,18
89459781,1660589239000.0,60080738,8.863,0.5859300000000001,polo,dot-usdt,5.193097590000001,0.0,spot,dot,2022-08-15 18:47:19,2022,18
89459782,1660589241000.0,60080739,8.837,3.6768,polo,dot-usdt,32.4918816,0.0,spot,dot,2022-08-15 18:47:21,2022,18
89459783,1660589247000.0,60080740,8.848,3.39253,polo,dot-usdt,30.01710544,0.0,spot,dot,2022-08-15 18:47:27,2022,18
89459784,1660589249000.0,60080741,8.848,0.04363999999999999,polo,dot-usdt,0.38612672,0.0,spot,dot,2022-08-15 18:47:29,2022,18
89459785,1660589249000.0,60080742,8.826,0.12779000000000001,polo,dot-usdt,1.12787454,0.0,spot,dot,2022-08-15 18:47:29,2022,18
89459786,1660589251000.0,60080743,8.843,2.01582,polo,dot-usdt,17.82589626,0.0,spot,dot,2022-08-15 18:47:31,2022,18
89459787,1660589254000.0,60080744,8.829,2.32081,polo,dot-usdt,20.49043149,0.0,spot,dot,2022-08-15 18:47:34,2022,18
89459788,1660589259000.0,60080745,8.828,1.69673,polo,dot-usdt,14.97873244,0.0,spot,dot,2022-08-15 18:47:39,2022,18
89459789,1660589261000.0,60080746,8.843,0.92469,polo,dot-usdt,8.17703367,0.0,spot,dot,2022-08-15 18:47:41,2022,18
89459790,1660589265000.0,60080747,8.835,3.2163499999999994,polo,dot-usdt,28.41645225,0.0,spot,dot,2022-08-15 18:47:45,2022,18
89459791,1660589270000.0,60080748,8.835,0.06063999999999999,polo,dot-usdt,0.5357544,0.0,spot,dot,2022-08-15 18:47:50,2022,18
89459792,1660589270000.0,60080749,8.861,1.64373,polo,dot-usdt,14.56509153,0.0,spot,dot,2022-08-15 18:47:50,2022,18
89459793,1660589270000.0,60080750,8.861,1.7075299999999998,polo,dot-usdt,15.13042333,0.0,spot,dot,2022-08-15 18:47:50,2022,18
89459794,1660589270000.0,60080751,8.832,2.41831,polo,dot-usdt,21.35851392,0.0,spot,dot,2022-08-15 18:47:50,2022,18
89459795,1660589290000.0,60080752,8.821,4.37054,polo,dot-usdt,38.55253334,0.0,spot,dot,2022-08-15 18:48:10,2022,18
89459796,1660589294000.0,60080753,8.84,1.89212,polo,dot-usdt,16.7263408,0.0,spot,dot,2022-08-15 18:48:14,2022,18
89459797,1660589295000.0,60080754,8.86,3.1569100000000003,polo,dot-usdt,27.9702226,0.0,spot,dot,2022-08-15 18:48:15,2022,18
89459798,1660589299000.0,60080755,8.85,2.86478,polo,dot-usdt,25.353303,0.0,spot,dot,2022-08-15 18:48:19,2022,18
89459799,1660589301000.0,60080756,8.86,0.18381,polo,dot-usdt,1.6285565999999998,0.0,spot,dot,2022-08-15 18:48:21,2022,18
89459800,1660589304000.0,60080757,8.855,2.05991,polo,dot-usdt,18.24050305,0.0,spot,dot,2022-08-15 18:48:24,2022,18
89459801,1660589305000.0,60080758,8.855,0.011709999999999998,polo,dot-usdt,0.10369205,0.0,spot,dot,2022-08-15 18:48:25,2022,18
89459802,1660589305000.0,60080759,8.861,1.8496599999999999,polo,dot-usdt,16.38983726,0.0,spot,dot,2022-08-15 18:48:25,2022,18
89459803,1660589305000.0,60080760,8.861,1.13263,polo,dot-usdt,10.03623443,0.0,spot,dot,2022-08-15 18:48:25,2022,18
89459804,1660589308000.0,60080761,8.851,3.6680300000000003,polo,dot-usdt,32.46573353000001,0.0,spot,dot,2022-08-15 18:48:28,2022,18
89459805,1660589311000.0,60080762,8.861,3.21438,polo,dot-usdt,28.48262118,0.0,spot,dot,2022-08-15 18:48:31,2022,18
89459806,1660589312000.0,60080763,8.861,3.24235,polo,dot-usdt,28.730463350000004,0.0,spot,dot,2022-08-15 18:48:32,2022,18
89459807,1660589313000.0,60080764,8.856,1.76688,polo,dot-usdt,15.64748928,0.0,spot,dot,2022-08-15 18:48:33,2022,18
89459808,1660589316000.0,60080765,8.821,5.73269,polo,dot-usdt,50.56805849,0.0,spot,dot,2022-08-15 18:48:36,2022,18
89459809,1660589322000.0,60080766,8.86,6.927500000000001,polo,dot-usdt,61.37765,0.0,spot,dot,2022-08-15 18:48:42,2022,18
89459810,1660589323000.0,60080767,8.839,2.2456400000000003,polo,dot-usdt,19.849211960000005,0.0,spot,dot,2022-08-15 18:48:43,2022,18
89459811,1660589327000.0,60080768,8.821,4.14712,polo,dot-usdt,36.58174552,0.0,spot,dot,2022-08-15 18:48:47,2022,18
89459812,1660589327000.0,60080769,8.822,1.5750100000000002,polo,dot-usdt,13.89473822,0.0,spot,dot,2022-08-15 18:48:47,2022,18
89459813,1660589332000.0,60080770,8.823,3.78136,polo,dot-usdt,33.36293928,0.0,spot,dot,2022-08-15 18:48:52,2022,18
89459814,1660589332000.0,60080771,8.858,5.80357,polo,dot-usdt,51.40802306,0.0,spot,dot,2022-08-15 18:48:52,2022,18
89459815,1660589332000.0,60080772,8.858,2.2804299999999995,polo,dot-usdt,20.20004894,0.0,spot,dot,2022-08-15 18:48:52,2022,18
89459816,1660589332000.0,60080773,8.857,0.19689,polo,dot-usdt,1.74385473,0.0,spot,dot,2022-08-15 18:48:52,2022,18
89459817,1660589336000.0,60080774,8.824,3.93257,polo,dot-usdt,34.70099768,0.0,spot,dot,2022-08-15 18:48:56,2022,18
89459818,1660589338000.0,60080775,8.823,2.12225,polo,dot-usdt,18.72461175,0.0,spot,dot,2022-08-15 18:48:58,2022,18
89459819,1660589343000.0,60080776,8.823,1.3850799999999999,polo,dot-usdt,12.22056084,0.0,spot,dot,2022-08-15 18:49:03,2022,18
89459820,1660589343000.0,60080777,8.823,3.74966,polo,dot-usdt,33.08325018,0.0,spot,dot,2022-08-15 18:49:03,2022,18
89459821,1660589346000.0,60080778,8.823,1.7135399999999998,polo,dot-usdt,15.11856342,0.0,spot,dot,2022-08-15 18:49:06,2022,18
89459822,1660589384000.0,60080779,8.839,3.13874,polo,dot-usdt,27.74332286,0.0,spot,dot,2022-08-15 18:49:44,2022,18
89459823,1660589389000.0,60080780,8.831,2.01503,polo,dot-usdt,17.79472993,0.0,spot,dot,2022-08-15 18:49:49,2022,18
89459824,1660589398000.0,60080781,8.839,3.31439,polo,dot-usdt,29.29589321,0.0,spot,dot,2022-08-15 18:49:58,2022,18
89459825,1660589403000.0,60080782,8.831,2.86976,polo,dot-usdt,25.34285056,0.0,spot,dot,2022-08-15 18:50:03,2022,18
89459826,1660589427000.0,60080783,8.831,1.1957200000000001,polo,dot-usdt,10.559403320000001,0.0,spot,dot,2022-08-15 18:50:27,2022,18
89459827,1660589432000.0,60080784,8.843,1.93427,polo,dot-usdt,17.10474961,0.0,spot,dot,2022-08-15 18:50:32,2022,18
89459828,1660589436000.0,60080785,8.826,1.62892,polo,dot-usdt,14.37684792,0.0,spot,dot,2022-08-15 18:50:36,2022,18
89459829,1660589441000.0,60080786,8.841,2.10813,polo,dot-usdt,18.63797733,0.0,spot,dot,2022-08-15 18:50:41,2022,18
89459830,1660589446000.0,60080787,8.825,1.29584,polo,dot-usdt,11.435788,0.0,spot,dot,2022-08-15 18:50:46,2022,18
89459831,1660589451000.0,60080788,8.837,1.90192,polo,dot-usdt,16.80726704,0.0,spot,dot,2022-08-15 18:50:51,2022,18
89459832,1660589452000.0,60080789,8.837,5.08059,polo,dot-usdt,44.89717383,0.0,spot,dot,2022-08-15 18:50:52,2022,18
89459833,1660589475000.0,60080790,8.823,0.70176,polo,dot-usdt,6.19162848,0.0,spot,dot,2022-08-15 18:51:15,2022,18
89459834,1660589475000.0,60080791,8.837,0.79288,polo,dot-usdt,7.00668056,0.0,spot,dot,2022-08-15 18:51:15,2022,18
89459835,1660589488000.0,60080792,8.831,0.94096,polo,dot-usdt,8.30961776,0.0,spot,dot,2022-08-15 18:51:28,2022,18
89459836,1660589489000.0,60080793,8.83,1.9641,polo,dot-usdt,17.343003,0.0,spot,dot,2022-08-15 18:51:29,2022,18
89459837,1660589489000.0,60080794,8.83,1.15108,polo,dot-usdt,10.1640364,0.0,spot,dot,2022-08-15 18:51:29,2022,18
89459838,1660589493000.0,60080795,8.82,1.44807,polo,dot-usdt,12.7719774,0.0,spot,dot,2022-08-15 18:51:33,2022,18
89459839,1660589498000.0,60080796,8.835,1.5444099999999998,polo,dot-usdt,13.64486235,0.0,spot,dot,2022-08-15 18:51:38,2022,18
89459840,1660589502000.0,60080797,8.842,1.01766,polo,dot-usdt,8.99814972,0.0,spot,dot,2022-08-15 18:51:42,2022,18
89459841,1660589502000.0,60080798,8.842,9.999999999999999e-06,polo,dot-usdt,8.842e-05,0.0,spot,dot,2022-08-15 18:51:42,2022,18
89459842,1660589507000.0,60080799,8.811,1.75935,polo,dot-usdt,15.50163285,0.0,spot,dot,2022-08-15 18:51:47,2022,18
89459843,1660589510000.0,60080800,8.811,0.03967,polo,dot-usdt,0.34953237,0.0,spot,dot,2022-08-15 18:51:50,2022,18
89459844,1660589510000.0,60080801,8.848,5.292579999999999,polo,dot-usdt,46.82874784,0.0,spot,dot,2022-08-15 18:51:50,2022,18
89459845,1660589510000.0,60080802,8.848,6.470379999999999,polo,dot-usdt,57.24992224,0.0,spot,dot,2022-08-15 18:51:50,2022,18
89459846,1660589512000.0,60080803,8.812,2.5146300000000004,polo,dot-usdt,22.15891956,0.0,spot,dot,2022-08-15 18:51:52,2022,18
89459847,1660589516000.0,60080804,8.814,0.89474,polo,dot-usdt,7.88623836,0.0,spot,dot,2022-08-15 18:51:56,2022,18
89459848,1660589526000.0,60080805,8.816,1.1469299999999998,polo,dot-usdt,10.11133488,0.0,spot,dot,2022-08-15 18:52:06,2022,18
89459849,1660589531000.0,60080806,8.82,1.19142,polo,dot-usdt,10.5083244,0.0,spot,dot,2022-08-15 18:52:11,2022,18
89459850,1660589531000.0,60080807,8.819,4.99169,polo,dot-usdt,44.021714110000005,0.0,spot,dot,2022-08-15 18:52:11,2022,18
89459851,1660589536000.0,60080808,8.82,4.28907,polo,dot-usdt,37.8295974,0.0,spot,dot,2022-08-15 18:52:16,2022,18
89459852,1660589536000.0,60080809,8.819,2.5565700000000002,polo,dot-usdt,22.546390830000004,0.0,spot,dot,2022-08-15 18:52:16,2022,18
89459853,1660589540000.0,60080810,8.82,0.85044,polo,dot-usdt,7.5008808,0.0,spot,dot,2022-08-15 18:52:20,2022,18
89459854,1660589547000.0,60080811,8.844,2.26248,polo,dot-usdt,20.00937312,0.0,spot,dot,2022-08-15 18:52:27,2022,18
89459855,1660589549000.0,60080812,8.82,2.02193,polo,dot-usdt,17.8334226,0.0,spot,dot,2022-08-15 18:52:29,2022,18
89459856,1660589550000.0,60080813,8.844,1.1349300000000002,polo,dot-usdt,10.03732092,0.0,spot,dot,2022-08-15 18:52:30,2022,18
89459857,1660589554000.0,60080814,8.821,0.9327099999999999,polo,dot-usdt,8.22743491,0.0,spot,dot,2022-08-15 18:52:34,2022,18
89459858,1660589557000.0,60080815,8.821,0.00854,polo,dot-usdt,0.07533134000000001,0.0,spot,dot,2022-08-15 18:52:37,2022,18
89459859,1660589557000.0,60080816,8.845,2.09799,polo,dot-usdt,18.55672155,0.0,spot,dot,2022-08-15 18:52:37,2022,18
89459860,1660589568000.0,60080817,8.845,6.698269999999999,polo,dot-usdt,59.24619815,0.0,spot,dot,2022-08-15 18:52:48,2022,18
89459861,1660589573000.0,60080818,8.819,6.3992,polo,dot-usdt,56.43454480000001,0.0,spot,dot,2022-08-15 18:52:53,2022,18
89459862,1660589579000.0,60080819,8.844,0.17465999999999998,polo,dot-usdt,1.5446930399999996,0.0,spot,dot,2022-08-15 18:52:59,2022,18
89459863,1660589594000.0,60080820,8.821,1.0995700000000002,polo,dot-usdt,9.69930697,0.0,spot,dot,2022-08-15 18:53:14,2022,18
89459864,1660589594000.0,60080821,8.845,5.31878,polo,dot-usdt,47.0446091,0.0,spot,dot,2022-08-15 18:53:14,2022,18
89459865,1660589611000.0,60080822,8.821,2.31832,polo,dot-usdt,20.44990072,0.0,spot,dot,2022-08-15 18:53:31,2022,18
89459866,1660589616000.0,60080823,8.806,2.2969399999999998,polo,dot-usdt,20.226853639999995,0.0,spot,dot,2022-08-15 18:53:36,2022,18
89459867,1660589620000.0,60080824,8.805,1.97238,polo,dot-usdt,17.3668059,0.0,spot,dot,2022-08-15 18:53:40,2022,18
89459868,1660589623000.0,60080825,8.805,0.07956,polo,dot-usdt,0.7005258,0.0,spot,dot,2022-08-15 18:53:43,2022,18
89459869,1660589630000.0,60080826,8.807,0.68044,polo,dot-usdt,5.99263508,0.0,spot,dot,2022-08-15 18:53:50,2022,18
89459870,1660589639000.0,60080827,8.807,2.4752,polo,dot-usdt,21.7990864,0.0,spot,dot,2022-08-15 18:53:59,2022,18
89459871,1660589649000.0,60080828,8.808,1.4109099999999999,polo,dot-usdt,12.42729528,0.0,spot,dot,2022-08-15 18:54:09,2022,18
89459872,1660589663000.0,60080829,8.81,0.8633,polo,dot-usdt,7.605673,0.0,spot,dot,2022-08-15 18:54:23,2022,18
89459873,1660589665000.0,60080830,8.81,0.0065899999999999995,polo,dot-usdt,0.058057899999999996,0.0,spot,dot,2022-08-15 18:54:25,2022,18
89459874,1660589673000.0,60080831,8.81,2.80183,polo,dot-usdt,24.6841223,0.0,spot,dot,2022-08-15 18:54:33,2022,18
89459875,1660589674000.0,60080832,8.81,0.01604,polo,dot-usdt,0.1413124,0.0,spot,dot,2022-08-15 18:54:34,2022,18
89459876,1660589677000.0,60080833,8.81,1.9812899999999998,polo,dot-usdt,17.4551649,0.0,spot,dot,2022-08-15 18:54:37,2022,18
89459877,1660589682000.0,60080834,8.811,2.77493,polo,dot-usdt,24.44990823,0.0,spot,dot,2022-08-15 18:54:42,2022,18
89459878,1660589691000.0,60080835,8.811,1.31658,polo,dot-usdt,11.60038638,0.0,spot,dot,2022-08-15 18:54:51,2022,18
89459879,1660589693000.0,60080836,8.812,5.85397,polo,dot-usdt,51.58518364,0.0,spot,dot,2022-08-15 18:54:53,2022,18
89459880,1660589708000.0,60080837,8.833,3.12964,polo,dot-usdt,27.644110120000004,0.0,spot,dot,2022-08-15 18:55:08,2022,18
89459881,1660589713000.0,60080838,8.844,1.6299700000000001,polo,dot-usdt,14.41545468,0.0,spot,dot,2022-08-15 18:55:13,2022,18
89459882,1660589734000.0,60080839,8.836,1.53298,polo,dot-usdt,13.54541128,0.0,spot,dot,2022-08-15 18:55:34,2022,18
89459883,1660589739000.0,60080840,8.826,1.6537399999999998,polo,dot-usdt,14.59590924,0.0,spot,dot,2022-08-15 18:55:39,2022,18
89459884,1660589744000.0,60080841,8.839,0.92951,polo,dot-usdt,8.21593889,0.0,spot,dot,2022-08-15 18:55:44,2022,18
89459885,1660589797000.0,60080842,8.835,1.3686299999999998,polo,dot-usdt,12.09184605,0.0,spot,dot,2022-08-15 18:56:37,2022,18
89459886,1660589801000.0,60080843,8.826,1.5663099999999999,polo,dot-usdt,13.82425206,0.0,spot,dot,2022-08-15 18:56:41,2022,18
89459887,1660589806000.0,60080844,8.839,1.35274,polo,dot-usdt,11.95686886,0.0,spot,dot,2022-08-15 18:56:46,2022,18
89459888,1660589811000.0,60080845,8.829,1.3533,polo,dot-usdt,11.9482857,0.0,spot,dot,2022-08-15 18:56:51,2022,18
89459889,1660589815000.0,60080846,8.824,1.60395,polo,dot-usdt,14.1532548,0.0,spot,dot,2022-08-15 18:56:55,2022,18
89459890,1660589820000.0,60080847,8.822,2.18623,polo,dot-usdt,19.28692106,0.0,spot,dot,2022-08-15 18:57:00,2022,18
89459891,1660589825000.0,60080848,8.82,0.7254700000000001,polo,dot-usdt,6.3986454,0.0,spot,dot,2022-08-15 18:57:05,2022,18
89459892,1660589829000.0,60080849,8.85,6.60878,polo,dot-usdt,58.487703,0.0,spot,dot,2022-08-15 18:57:09,2022,18
89459893,1660589835000.0,60080850,8.835,1.4447699999999997,polo,dot-usdt,12.764542949999997,0.0,spot,dot,2022-08-15 18:57:15,2022,18
89459894,1660589839000.0,60080851,8.843,0.9211800000000001,polo,dot-usdt,8.14599474,0.0,spot,dot,2022-08-15 18:57:19,2022,18
89459895,1660589839000.0,60080852,8.843,1e-05,polo,dot-usdt,8.843e-05,0.0,spot,dot,2022-08-15 18:57:19,2022,18
89459896,1660589858000.0,60080853,8.821,1.68629,polo,dot-usdt,14.87476409,0.0,spot,dot,2022-08-15 18:57:38,2022,18
89459897,1660589863000.0,60080854,8.82,1.01237,polo,dot-usdt,8.9291034,0.0,spot,dot,2022-08-15 18:57:43,2022,18
89459898,1660589873000.0,60080855,8.82,1.7563199999999999,polo,dot-usdt,15.4907424,0.0,spot,dot,2022-08-15 18:57:53,2022,18
89459899,1660589873000.0,60080856,8.819,0.54372,polo,dot-usdt,4.795066680000001,0.0,spot,dot,2022-08-15 18:57:53,2022,18
89459900,1660589886000.0,60080857,8.82,1.4867799999999998,polo,dot-usdt,13.1133996,0.0,spot,dot,2022-08-15 18:58:06,2022,18
89459901,1660589892000.0,60080858,8.821,0.89308,polo,dot-usdt,7.877858679999999,0.0,spot,dot,2022-08-15 18:58:12,2022,18
89459902,1660589920000.0,60080859,8.82,0.78382,polo,dot-usdt,6.9132924,0.0,spot,dot,2022-08-15 18:58:40,2022,18
89459903,1660589925000.0,60080860,8.821,1.10127,polo,dot-usdt,9.714302669999999,0.0,spot,dot,2022-08-15 18:58:45,2022,18
89459904,1660589930000.0,60080861,8.82,2.2964499999999997,polo,dot-usdt,20.254689,0.0,spot,dot,2022-08-15 18:58:50,2022,18
89459905,1660589939000.0,60080862,8.821,2.38306,polo,dot-usdt,21.02097226,0.0,spot,dot,2022-08-15 18:58:59,2022,18
89459906,1660589944000.0,60080863,8.822,1.3237700000000001,polo,dot-usdt,11.67829894,0.0,spot,dot,2022-08-15 18:59:04,2022,18
89459907,1660589949000.0,60080864,8.805,2.3033,polo,dot-usdt,20.2805565,0.0,spot,dot,2022-08-15 18:59:09,2022,18
89459908,1660589953000.0,60080865,8.804,1.00811,polo,dot-usdt,8.87540044,0.0,spot,dot,2022-08-15 18:59:13,2022,18
89459909,1660589953000.0,60080866,8.804,1e-05,polo,dot-usdt,8.804e-05,0.0,spot,dot,2022-08-15 18:59:13,2022,18
89459910,1660589958000.0,60080867,8.805,1.20992,polo,dot-usdt,10.6533456,0.0,spot,dot,2022-08-15 18:59:18,2022,18
89459911,1660589962000.0,60080868,8.805,1e-05,polo,dot-usdt,8.805e-05,0.0,spot,dot,2022-08-15 18:59:22,2022,18
89459912,1660589968000.0,60080869,8.807,2.31166,polo,dot-usdt,20.35878962,0.0,spot,dot,2022-08-15 18:59:28,2022,18
89459913,1660589968000.0,60080870,8.807,9.999999999999999e-06,polo,dot-usdt,8.807e-05,0.0,spot,dot,2022-08-15 18:59:28,2022,18
89459914,1660589972000.0,60080871,8.823,2.4302599999999996,polo,dot-usdt,21.44218398,0.0,spot,dot,2022-08-15 18:59:32,2022,18
89459915,1660589981000.0,60080872,8.822,1.8314600000000003,polo,dot-usdt,16.15714012,0.0,spot,dot,2022-08-15 18:59:41,2022,18
89459916,1660589987000.0,60080873,8.813,1.50634,polo,dot-usdt,13.27537442,0.0,spot,dot,2022-08-15 18:59:47,2022,18
89459917,1660589992000.0,60080874,8.808,1.38901,polo,dot-usdt,12.23440008,0.0,spot,dot,2022-08-15 18:59:52,2022,18
89459918,1660589996000.0,60080875,8.806,1.2647199999999998,polo,dot-usdt,11.137124319999998,0.0,spot,dot,2022-08-15 18:59:56,2022,18
89459919,1660589996000.0,60080876,8.806,9.999999999999997e-06,polo,dot-usdt,8.805999999999997e-05,0.0,spot,dot,2022-08-15 18:59:56,2022,18
89459920,1660590045000.0,60080877,8.82,0.96483,polo,dot-usdt,8.5098006,0.0,spot,dot,2022-08-15 19:00:45,2022,19
89459921,1660590050000.0,60080878,8.811,1.73302,polo,dot-usdt,15.26963922,0.0,spot,dot,2022-08-15 19:00:50,2022,19
89459922,1660590054000.0,60080879,8.806,1.08886,polo,dot-usdt,9.588501159999998,0.0,spot,dot,2022-08-15 19:00:54,2022,19
89459923,1660590054000.0,60080880,8.806,9.999999999999997e-06,polo,dot-usdt,8.805999999999997e-05,0.0,spot,dot,2022-08-15 19:00:54,2022,19
89459924,1660590107000.0,60080881,8.822,0.7717600000000001,polo,dot-usdt,6.80846672,0.0,spot,dot,2022-08-15 19:01:47,2022,19
89459925,1660590139000.0,60080882,8.826,0.83714,polo,dot-usdt,7.38859764,0.0,spot,dot,2022-08-15 19:02:19,2022,19
89459926,1660590145000.0,60080883,8.825,1.50357,polo,dot-usdt,13.26900525,0.0,spot,dot,2022-08-15 19:02:25,2022,19
89459927,1660590150000.0,60080884,8.831,0.9224800000000002,polo,dot-usdt,8.14642088,0.0,spot,dot,2022-08-15 19:02:30,2022,19
89459928,1660590154000.0,60080885,8.825,2.47156,polo,dot-usdt,21.811517,0.0,spot,dot,2022-08-15 19:02:34,2022,19
89459929,1660590159000.0,60080886,8.822,1.8084600000000002,polo,dot-usdt,15.95423412,0.0,spot,dot,2022-08-15 19:02:39,2022,19
89459930,1660590169000.0,60080887,8.824,1.8347700000000002,polo,dot-usdt,16.19001048,0.0,spot,dot,2022-08-15 19:02:49,2022,19
89459931,1660590173000.0,60080888,8.834,2.19143,polo,dot-usdt,19.35909262,0.0,spot,dot,2022-08-15 19:02:53,2022,19
89459932,1660590179000.0,60080889,8.826,2.1833899999999997,polo,dot-usdt,19.27060014,0.0,spot,dot,2022-08-15 19:02:59,2022,19
89459933,1660590179000.0,60080890,8.826,0.02179,polo,dot-usdt,0.19231854,0.0,spot,dot,2022-08-15 19:02:59,2022,19
89459934,1660590183000.0,60080891,8.835,1.4694299999999998,polo,dot-usdt,12.98241405,0.0,spot,dot,2022-08-15 19:03:03,2022,19
89459935,1660590188000.0,60080892,8.83,2.01101,polo,dot-usdt,17.7572183,0.0,spot,dot,2022-08-15 19:03:08,2022,19
89459936,1660590192000.0,60080893,8.828,1.33571,polo,dot-usdt,11.79164788,0.0,spot,dot,2022-08-15 19:03:12,2022,19
89459937,1660590230000.0,60080894,8.835,2.5608199999999997,polo,dot-usdt,22.6248447,0.0,spot,dot,2022-08-15 19:03:50,2022,19
89459938,1660590235000.0,60080895,8.84,2.65886,polo,dot-usdt,23.504322399999996,0.0,spot,dot,2022-08-15 19:03:55,2022,19
89459939,1660590239000.0,60080896,8.841,1.64026,polo,dot-usdt,14.50153866,0.0,spot,dot,2022-08-15 19:03:59,2022,19
89459940,1660590249000.0,60080897,8.842,2.2349799999999997,polo,dot-usdt,19.76169316,0.0,spot,dot,2022-08-15 19:04:09,2022,19
89459941,1660590254000.0,60080898,8.834,1.5073900000000002,polo,dot-usdt,13.316283260000002,0.0,spot,dot,2022-08-15 19:04:14,2022,19
89459942,1660590258000.0,60080899,8.838,1.9658800000000003,polo,dot-usdt,17.37444744,0.0,spot,dot,2022-08-15 19:04:18,2022,19
89459943,1660590263000.0,60080900,8.84,0.90772,polo,dot-usdt,8.0242448,0.0,spot,dot,2022-08-15 19:04:23,2022,19
89459944,1660590291000.0,60080901,8.834,1.9048900000000002,polo,dot-usdt,16.82779826,0.0,spot,dot,2022-08-15 19:04:51,2022,19
89459945,1660590295000.0,60080902,8.838,1.18449,polo,dot-usdt,10.46852262,0.0,spot,dot,2022-08-15 19:04:55,2022,19
89459946,1660590300000.0,60080903,8.832,0.77676,polo,dot-usdt,6.86034432,0.0,spot,dot,2022-08-15 19:05:00,2022,19
89459947,1660590302000.0,60080904,8.826,4.650469999999999,polo,dot-usdt,41.04504822,0.0,spot,dot,2022-08-15 19:05:02,2022,19
89459948,1660590305000.0,60080905,8.829,1.56435,polo,dot-usdt,13.81164615,0.0,spot,dot,2022-08-15 19:05:05,2022,19
89459949,1660590310000.0,60080906,8.828,2.57758,polo,dot-usdt,22.75487624,0.0,spot,dot,2022-08-15 19:05:10,2022,19
89459950,1660590314000.0,60080907,8.834,0.69277,polo,dot-usdt,6.11993018,0.0,spot,dot,2022-08-15 19:05:14,2022,19
89459951,1660590318000.0,60080908,8.833,2.33809,polo,dot-usdt,20.65234897,0.0,spot,dot,2022-08-15 19:05:18,2022,19
