uid,time,trade_id,price,amount,exchange,instrmnt,vol_dllr,sell2,Class,Asset,datetime,year,hour
89471092,1660586965000.0,60100856,0.06879,424.26599999999996,polo,trx-usdt,29.18525814,0.0,spot,trx,2022-08-15 18:09:25,2022,18
89471093,1660586965000.0,60100857,0.06879,24344.637,polo,trx-usdt,1674.66757923,0.0,spot,trx,2022-08-15 18:09:25,2022,18
89471094,1660586965000.0,60100858,0.06879,261.634,polo,trx-usdt,17.997802860000004,0.0,spot,trx,2022-08-15 18:09:25,2022,18
89471095,1660586972000.0,60100859,0.0688,17595.718,polo,trx-usdt,1210.5853984,0.0,spot,trx,2022-08-15 18:09:32,2022,18
89471096,1660586987000.0,60100860,0.06879,161.84099999999998,polo,trx-usdt,11.13304239,0.0,spot,trx,2022-08-15 18:09:47,2022,18
89471097,1660587011000.0,60100861,0.06881,23049.312,polo,trx-usdt,1586.02315872,0.0,spot,trx,2022-08-15 18:10:11,2022,18
89471098,1660587011000.0,60100862,0.06881,56.929,polo,trx-usdt,3.91728449,0.0,spot,trx,2022-08-15 18:10:11,2022,18
89471099,1660587011000.0,60100863,0.06882,355.10299999999995,polo,trx-usdt,24.43818846,0.0,spot,trx,2022-08-15 18:10:11,2022,18
89471100,1660587019000.0,60100864,0.0688,195.387,polo,trx-usdt,13.4426256,0.0,spot,trx,2022-08-15 18:10:19,2022,18
89471101,1660587019000.0,60100865,0.0688,17911.98,polo,trx-usdt,1232.344224,0.0,spot,trx,2022-08-15 18:10:19,2022,18
89471102,1660587034000.0,60100866,0.06879,174.85999999999999,polo,trx-usdt,12.0286194,0.0,spot,trx,2022-08-15 18:10:34,2022,18
89471103,1660587050000.0,60100867,0.06879,103.41399999999999,polo,trx-usdt,7.11384906,0.0,spot,trx,2022-08-15 18:10:50,2022,18
89471104,1660587058000.0,60100868,0.06881,33960.094000000005,polo,trx-usdt,2336.79406814,0.0,spot,trx,2022-08-15 18:10:58,2022,18
89471105,1660587066000.0,60100869,0.06884,311.786,polo,trx-usdt,21.46334824,0.0,spot,trx,2022-08-15 18:11:06,2022,18
89471106,1660587081000.0,60100870,0.06883,166.841,polo,trx-usdt,11.48366603,0.0,spot,trx,2022-08-15 18:11:21,2022,18
89471107,1660587097000.0,60100871,0.0688,11569.995,polo,trx-usdt,796.015656,0.0,spot,trx,2022-08-15 18:11:37,2022,18
89471108,1660587104000.0,60100872,0.06881,196.376,polo,trx-usdt,13.51263256,0.0,spot,trx,2022-08-15 18:11:44,2022,18
89471109,1660587129000.0,60100873,0.06878,121.57000000000002,polo,trx-usdt,8.3615846,0.0,spot,trx,2022-08-15 18:12:09,2022,18
89471110,1660587138000.0,60100874,0.06881,10042.299,polo,trx-usdt,691.01059419,0.0,spot,trx,2022-08-15 18:12:18,2022,18
89471111,1660587146000.0,60100875,0.06879,429.013,polo,trx-usdt,29.51180427,0.0,spot,trx,2022-08-15 18:12:26,2022,18
89471112,1660587160000.0,60100876,0.06879,206.344,polo,trx-usdt,14.19440376,0.0,spot,trx,2022-08-15 18:12:40,2022,18
89471113,1660587161000.0,60100877,0.06878,67.70500000000001,polo,trx-usdt,4.6567499,0.0,spot,trx,2022-08-15 18:12:41,2022,18
89471114,1660587165000.0,60100878,0.06877,163.623,polo,trx-usdt,11.25235371,0.0,spot,trx,2022-08-15 18:12:45,2022,18
89471115,1660587169000.0,60100879,0.06878,34.117000000000004,polo,trx-usdt,2.34656726,0.0,spot,trx,2022-08-15 18:12:49,2022,18
89471116,1660587169000.0,60100880,0.06878,184.072,polo,trx-usdt,12.66047216,0.0,spot,trx,2022-08-15 18:12:49,2022,18
89471117,1660587171000.0,60100881,0.06889,163.08399999999997,polo,trx-usdt,11.23485676,0.0,spot,trx,2022-08-15 18:12:51,2022,18
89471118,1660587175000.0,60100882,0.06877,162.832,polo,trx-usdt,11.19795664,0.0,spot,trx,2022-08-15 18:12:55,2022,18
89471119,1660587177000.0,60100883,0.06878,10576.17,polo,trx-usdt,727.4289726,0.0,spot,trx,2022-08-15 18:12:57,2022,18
89471120,1660587177000.0,60100884,0.06883,442.202,polo,trx-usdt,30.43676366,0.0,spot,trx,2022-08-15 18:12:57,2022,18
89471121,1660587180000.0,60100885,0.06882,162.462,polo,trx-usdt,11.18063484,0.0,spot,trx,2022-08-15 18:13:00,2022,18
89471122,1660587184000.0,60100886,0.06878,103.54,polo,trx-usdt,7.1214812,0.0,spot,trx,2022-08-15 18:13:04,2022,18
89471123,1660587184000.0,60100887,0.06877,58.67000000000001,polo,trx-usdt,4.0347359,0.0,spot,trx,2022-08-15 18:13:04,2022,18
89471124,1660587186000.0,60100888,0.06878,28566.805,polo,trx-usdt,1964.8248479,0.0,spot,trx,2022-08-15 18:13:06,2022,18
89471125,1660587186000.0,60100889,0.06878,826.5830000000001,polo,trx-usdt,56.85237874,0.0,spot,trx,2022-08-15 18:13:06,2022,18
89471126,1660587188000.0,60100890,0.06893,161.59699999999998,polo,trx-usdt,11.13888121,0.0,spot,trx,2022-08-15 18:13:08,2022,18
89471127,1660587192000.0,60100891,0.06877,161.346,polo,trx-usdt,11.09576442,0.0,spot,trx,2022-08-15 18:13:12,2022,18
89471128,1660587193000.0,60100892,0.06879,24980.49,polo,trx-usdt,1718.4079071,0.0,spot,trx,2022-08-15 18:13:13,2022,18
89471129,1660587194000.0,60100893,0.06879,241.70000000000002,polo,trx-usdt,16.626543,0.0,spot,trx,2022-08-15 18:13:14,2022,18
89471130,1660587195000.0,60100894,0.06893,160.72199999999998,polo,trx-usdt,11.078567459999999,0.0,spot,trx,2022-08-15 18:13:15,2022,18
89471131,1660587199000.0,60100895,0.06879,160.47299999999998,polo,trx-usdt,11.03893767,0.0,spot,trx,2022-08-15 18:13:19,2022,18
89471132,1660587201000.0,60100896,0.0688,167.71699999999998,polo,trx-usdt,11.5389296,0.0,spot,trx,2022-08-15 18:13:21,2022,18
89471133,1660587203000.0,60100897,0.06879,160.225,polo,trx-usdt,11.02187775,0.0,spot,trx,2022-08-15 18:13:23,2022,18
89471134,1660587204000.0,60100898,0.06879,240.86499999999998,polo,trx-usdt,16.56910335,0.0,spot,trx,2022-08-15 18:13:24,2022,18
89471135,1660587207000.0,60100899,0.06877,159.977,polo,trx-usdt,11.00161829,0.0,spot,trx,2022-08-15 18:13:27,2022,18
89471136,1660587211000.0,60100900,0.06878,240.49200000000002,polo,trx-usdt,16.54103976,0.0,spot,trx,2022-08-15 18:13:31,2022,18
89471137,1660587216000.0,60100901,0.06879,425.239,polo,trx-usdt,29.25219081,0.0,spot,trx,2022-08-15 18:13:36,2022,18
89471138,1660587219000.0,60100902,0.06878,239.877,polo,trx-usdt,16.49874006,0.0,spot,trx,2022-08-15 18:13:39,2022,18
89471139,1660587225000.0,60100903,0.06877,239.505,polo,trx-usdt,16.47075885,0.0,spot,trx,2022-08-15 18:13:45,2022,18
89471140,1660587232000.0,60100904,0.0688,28983.462,polo,trx-usdt,1994.0621856,0.0,spot,trx,2022-08-15 18:13:52,2022,18
89471141,1660587234000.0,60100905,0.06891,239.344,polo,trx-usdt,16.49319504,0.0,spot,trx,2022-08-15 18:13:54,2022,18
89471142,1660587240000.0,60100906,0.06881,238.973,polo,trx-usdt,16.44373213,0.0,spot,trx,2022-08-15 18:14:00,2022,18
89471143,1660587240000.0,60100907,0.06881,9456.725,polo,trx-usdt,650.71724725,0.0,spot,trx,2022-08-15 18:14:00,2022,18
89471144,1660587247000.0,60100908,0.06879,276.316,polo,trx-usdt,19.00777764,0.0,spot,trx,2022-08-15 18:14:07,2022,18
89471145,1660587255000.0,60100909,0.0688,34013.118,polo,trx-usdt,2340.1025184,0.0,spot,trx,2022-08-15 18:14:15,2022,18
89471146,1660587263000.0,60100910,0.06881,33620.669,polo,trx-usdt,2313.43823389,0.0,spot,trx,2022-08-15 18:14:23,2022,18
89471147,1660587265000.0,60100911,0.06892,238.25600000000003,polo,trx-usdt,16.42060352,0.0,spot,trx,2022-08-15 18:14:25,2022,18
89471148,1660587271000.0,60100912,0.06881,237.88700000000003,polo,trx-usdt,16.36900447,0.0,spot,trx,2022-08-15 18:14:31,2022,18
89471149,1660587271000.0,60100913,0.06882,32854.936,polo,trx-usdt,2261.07669552,0.0,spot,trx,2022-08-15 18:14:31,2022,18
89471150,1660587276000.0,60100914,0.06881,237.51900000000003,polo,trx-usdt,16.34368239,0.0,spot,trx,2022-08-15 18:14:36,2022,18
89471151,1660587278000.0,60100915,0.06879,455.409,polo,trx-usdt,31.32758511,0.0,spot,trx,2022-08-15 18:14:38,2022,18
89471152,1660587278000.0,60100916,0.0688,18934.971,polo,trx-usdt,1302.7260048,0.0,spot,trx,2022-08-15 18:14:38,2022,18
89471153,1660587291000.0,60100917,0.06878,237.15000000000003,polo,trx-usdt,16.311177,0.0,spot,trx,2022-08-15 18:14:51,2022,18
89471154,1660587293000.0,60100918,0.06879,14428.577,polo,trx-usdt,992.54181183,0.0,spot,trx,2022-08-15 18:14:53,2022,18
89471155,1660587297000.0,60100919,0.06892,236.30100000000004,polo,trx-usdt,16.28586492,0.0,spot,trx,2022-08-15 18:14:57,2022,18
89471156,1660587302000.0,60100920,0.0688,22338.181,polo,trx-usdt,1536.8668528,0.0,spot,trx,2022-08-15 18:15:02,2022,18
89471157,1660587305000.0,60100921,0.0688,26.908,polo,trx-usdt,1.8512704,0.0,spot,trx,2022-08-15 18:15:05,2022,18
89471158,1660587305000.0,60100922,0.06877,54.047,polo,trx-usdt,3.7168121899999997,0.0,spot,trx,2022-08-15 18:15:05,2022,18
89471159,1660587305000.0,60100923,0.06876,154.98,polo,trx-usdt,10.6564248,0.0,spot,trx,2022-08-15 18:15:05,2022,18
89471160,1660587310000.0,60100924,0.06881,33522.362,polo,trx-usdt,2306.67372922,0.0,spot,trx,2022-08-15 18:15:10,2022,18
89471161,1660587311000.0,60100925,0.06895,234.94400000000002,polo,trx-usdt,16.1993888,0.0,spot,trx,2022-08-15 18:15:11,2022,18
89471162,1660587316000.0,60100926,0.06881,234.58,polo,trx-usdt,16.1414498,0.0,spot,trx,2022-08-15 18:15:16,2022,18
89471163,1660587318000.0,60100927,0.06882,14721.178,polo,trx-usdt,1013.1114699600001,0.0,spot,trx,2022-08-15 18:15:18,2022,18
89471164,1660587322000.0,60100928,0.06882,32.251,polo,trx-usdt,2.21951382,0.0,spot,trx,2022-08-15 18:15:22,2022,18
89471165,1660587322000.0,60100929,0.06898,201.463,polo,trx-usdt,13.89691774,0.0,spot,trx,2022-08-15 18:15:22,2022,18
89471166,1660587329000.0,60100930,0.06881,233.35200000000003,polo,trx-usdt,16.05695112,0.0,spot,trx,2022-08-15 18:15:29,2022,18
89471167,1660587338000.0,60100931,0.06882,4242.679999999999,polo,trx-usdt,291.9812376,0.0,spot,trx,2022-08-15 18:15:38,2022,18
89471168,1660587345000.0,60100932,0.06897,232.44999999999996,polo,trx-usdt,16.0320765,0.0,spot,trx,2022-08-15 18:15:45,2022,18
89471169,1660587396000.0,60100933,0.06884,31061.754,polo,trx-usdt,2138.29114536,0.0,spot,trx,2022-08-15 18:16:36,2022,18
89471170,1660587403000.0,60100934,0.06883,189.147,polo,trx-usdt,13.01898801,0.0,spot,trx,2022-08-15 18:16:43,2022,18
89471171,1660587411000.0,60100935,0.06882,218.59199999999998,polo,trx-usdt,15.04350144,0.0,spot,trx,2022-08-15 18:16:51,2022,18
89471172,1660587419000.0,60100936,0.06884,13639.853,polo,trx-usdt,938.9674805199999,0.0,spot,trx,2022-08-15 18:16:59,2022,18
89471173,1660587477000.0,60100937,0.0688,1410.0,polo,trx-usdt,97.008,0.0,spot,trx,2022-08-15 18:17:57,2022,18
89471174,1660587479000.0,60100938,0.0688,1420.0,polo,trx-usdt,97.696,0.0,spot,trx,2022-08-15 18:17:59,2022,18
89471175,1660587498000.0,60100939,0.0688,113.115,polo,trx-usdt,7.782311999999999,0.0,spot,trx,2022-08-15 18:18:18,2022,18
89471176,1660587503000.0,60100940,0.0688,15.0,polo,trx-usdt,1.032,0.0,spot,trx,2022-08-15 18:18:23,2022,18
89471177,1660587505000.0,60100941,0.06882,28805.792999999998,polo,trx-usdt,1982.41467426,0.0,spot,trx,2022-08-15 18:18:25,2022,18
89471178,1660587521000.0,60100942,0.06883,26771.659,polo,trx-usdt,1842.6932889700001,0.0,spot,trx,2022-08-15 18:18:41,2022,18
89471179,1660587529000.0,60100943,0.06884,27644.529000000002,polo,trx-usdt,1903.0493763600002,0.0,spot,trx,2022-08-15 18:18:49,2022,18
89471180,1660587536000.0,60100944,0.06882,421.75699999999995,polo,trx-usdt,29.025316739999997,0.0,spot,trx,2022-08-15 18:18:56,2022,18
89471181,1660587536000.0,60100945,0.06883,29804.431999999997,polo,trx-usdt,2051.43905456,0.0,spot,trx,2022-08-15 18:18:56,2022,18
89471182,1660587545000.0,60100946,0.06884,7000.0,polo,trx-usdt,481.88,0.0,spot,trx,2022-08-15 18:19:05,2022,18
89471183,1660587549000.0,60100947,0.06884,11009.282,polo,trx-usdt,757.8789728799999,0.0,spot,trx,2022-08-15 18:19:09,2022,18
89471184,1660587557000.0,60100948,0.06885,19607.974000000002,polo,trx-usdt,1350.0090099000001,0.0,spot,trx,2022-08-15 18:19:17,2022,18
89471185,1660587572000.0,60100949,0.06886,23870.319999999996,polo,trx-usdt,1643.7102352,0.0,spot,trx,2022-08-15 18:19:32,2022,18
89471186,1660587572000.0,60100950,0.06886,420.631,polo,trx-usdt,28.96465066,0.0,spot,trx,2022-08-15 18:19:32,2022,18
89471187,1660587578000.0,60100951,0.06892,15.682,polo,trx-usdt,1.08080344,0.0,spot,trx,2022-08-15 18:19:38,2022,18
89471188,1660587580000.0,60100952,0.06887,11781.137,polo,trx-usdt,811.36690519,0.0,spot,trx,2022-08-15 18:19:40,2022,18
89471189,1660587588000.0,60100953,0.06885,269.336,polo,trx-usdt,18.5437836,0.0,spot,trx,2022-08-15 18:19:48,2022,18
89471190,1660587588000.0,60100954,0.06885,6.178,polo,trx-usdt,0.42535529999999994,0.0,spot,trx,2022-08-15 18:19:48,2022,18
89471191,1660587588000.0,60100955,0.06884,34086.342,polo,trx-usdt,2346.50378328,0.0,spot,trx,2022-08-15 18:19:48,2022,18
89471192,1660587595000.0,60100956,0.06885,16932.244000000002,polo,trx-usdt,1165.7849994,0.0,spot,trx,2022-08-15 18:19:55,2022,18
89471193,1660587603000.0,60100957,0.06884,207.969,polo,trx-usdt,14.31658596,0.0,spot,trx,2022-08-15 18:20:03,2022,18
89471194,1660587603000.0,60100958,0.06884,5.995,polo,trx-usdt,0.4126958,0.0,spot,trx,2022-08-15 18:20:03,2022,18
89471195,1660587617000.0,60100959,0.06885,1066.0,polo,trx-usdt,73.3941,0.0,spot,trx,2022-08-15 18:20:17,2022,18
89471196,1660587619000.0,60100960,0.06884,161.994,polo,trx-usdt,11.15166696,0.0,spot,trx,2022-08-15 18:20:19,2022,18
89471197,1660587627000.0,60100961,0.06883,26787.286,polo,trx-usdt,1843.76889538,0.0,spot,trx,2022-08-15 18:20:27,2022,18
89471198,1660587635000.0,60100962,0.06885,847.4910000000001,polo,trx-usdt,58.34975535,0.0,spot,trx,2022-08-15 18:20:35,2022,18
89471199,1660587635000.0,60100963,0.06885,5314.299,polo,trx-usdt,365.88948615,0.0,spot,trx,2022-08-15 18:20:35,2022,18
89471200,1660587635000.0,60100964,0.06885,834.917,polo,trx-usdt,57.48403545,0.0,spot,trx,2022-08-15 18:20:35,2022,18
89471201,1660587648000.0,60100965,0.06884,271.629,polo,trx-usdt,18.69894036,0.0,spot,trx,2022-08-15 18:20:48,2022,18
89471202,1660587657000.0,60100966,0.06886,1119.9999999999998,polo,trx-usdt,77.12319999999998,0.0,spot,trx,2022-08-15 18:20:57,2022,18
89471203,1660587708000.0,60100967,0.06881,72.47300000000001,polo,trx-usdt,4.98686713,0.0,spot,trx,2022-08-15 18:21:48,2022,18
89471204,1660587718000.0,60100968,0.06887,534.738,polo,trx-usdt,36.82740606,0.0,spot,trx,2022-08-15 18:21:58,2022,18
89471205,1660587722000.0,60100969,0.06892,527.102,polo,trx-usdt,36.32786984,0.0,spot,trx,2022-08-15 18:22:02,2022,18
89471206,1660587722000.0,60100970,0.06892,528.013,polo,trx-usdt,36.39065596,0.0,spot,trx,2022-08-15 18:22:02,2022,18
89471207,1660587726000.0,60100971,0.06891,725.877,polo,trx-usdt,50.02018407,0.0,spot,trx,2022-08-15 18:22:06,2022,18
89471208,1660587734000.0,60100972,0.06893,4850.990999999999,polo,trx-usdt,334.37880963,0.0,spot,trx,2022-08-15 18:22:14,2022,18
89471209,1660587742000.0,60100973,0.06891,839.773,polo,trx-usdt,57.86875743,0.0,spot,trx,2022-08-15 18:22:22,2022,18
89471210,1660587751000.0,60100974,0.06893,6603.812,polo,trx-usdt,455.20076116,0.0,spot,trx,2022-08-15 18:22:31,2022,18
89471211,1660587751000.0,60100975,0.06893,41.312,polo,trx-usdt,2.84763616,0.0,spot,trx,2022-08-15 18:22:31,2022,18
89471212,1660587751000.0,60100976,0.06893,1161.279,polo,trx-usdt,80.04696147,0.0,spot,trx,2022-08-15 18:22:31,2022,18
89471213,1660587759000.0,60100977,0.06894,6406.992,polo,trx-usdt,441.69802848,0.0,spot,trx,2022-08-15 18:22:39,2022,18
89471214,1660587759000.0,60100978,0.06894,22.978,polo,trx-usdt,1.58410332,0.0,spot,trx,2022-08-15 18:22:39,2022,18
89471215,1660587759000.0,60100979,0.06894,805.5999999999999,polo,trx-usdt,55.53806399999999,0.0,spot,trx,2022-08-15 18:22:39,2022,18
89471216,1660587768000.0,60100980,0.06891,4116.277999999999,polo,trx-usdt,283.6527169799999,0.0,spot,trx,2022-08-15 18:22:48,2022,18
89471217,1660587776000.0,60100981,0.06893,973.0059999999999,polo,trx-usdt,67.06930358,0.0,spot,trx,2022-08-15 18:22:56,2022,18
89471218,1660587776000.0,60100982,0.06893,1625.8869999999997,polo,trx-usdt,112.07239091,0.0,spot,trx,2022-08-15 18:22:56,2022,18
89471219,1660587830000.0,60100983,0.06889,232.08899999999997,polo,trx-usdt,15.98861121,0.0,spot,trx,2022-08-15 18:23:50,2022,18
89471220,1660587840000.0,60100984,0.0689,231.695,polo,trx-usdt,15.9637855,0.0,spot,trx,2022-08-15 18:24:00,2022,18
89471221,1660587847000.0,60100985,0.06886,231.33599999999998,polo,trx-usdt,15.92979696,0.0,spot,trx,2022-08-15 18:24:07,2022,18
89471222,1660587856000.0,60100986,0.06886,230.97699999999998,polo,trx-usdt,15.90507622,0.0,spot,trx,2022-08-15 18:24:16,2022,18
89471223,1660587861000.0,60100987,0.06885,763.695,polo,trx-usdt,52.58040075,0.0,spot,trx,2022-08-15 18:24:21,2022,18
89471224,1660587865000.0,60100988,0.0688,230.619,polo,trx-usdt,15.8665872,0.0,spot,trx,2022-08-15 18:24:25,2022,18
89471225,1660587868000.0,60100989,0.06883,2982.94,polo,trx-usdt,205.3157602,0.0,spot,trx,2022-08-15 18:24:28,2022,18
89471226,1660587871000.0,60100990,0.06883,119.10799999999999,polo,trx-usdt,8.19820364,0.0,spot,trx,2022-08-15 18:24:31,2022,18
89471227,1660587871000.0,60100991,0.06883,111.054,polo,trx-usdt,7.64384682,0.0,spot,trx,2022-08-15 18:24:31,2022,18
89471228,1660587875000.0,60100992,0.06883,229.80599999999998,polo,trx-usdt,15.81754698,0.0,spot,trx,2022-08-15 18:24:35,2022,18
89471229,1660587877000.0,60100993,0.06884,2727.7780000000002,polo,trx-usdt,187.78023752000001,0.0,spot,trx,2022-08-15 18:24:37,2022,18
89471230,1660587879000.0,60100994,0.06892,229.15,polo,trx-usdt,15.793018,0.0,spot,trx,2022-08-15 18:24:39,2022,18
89471231,1660587886000.0,60100995,0.06881,228.794,polo,trx-usdt,15.74331514,0.0,spot,trx,2022-08-15 18:24:46,2022,18
89471232,1660587890000.0,60100996,0.06892,228.07500000000002,polo,trx-usdt,15.718929,0.0,spot,trx,2022-08-15 18:24:50,2022,18
89471233,1660587892000.0,60100997,0.06885,4440.889,polo,trx-usdt,305.75520765,0.0,spot,trx,2022-08-15 18:24:52,2022,18
89471234,1660587900000.0,60100998,0.06883,5017.468,polo,trx-usdt,345.35232244,0.0,spot,trx,2022-08-15 18:25:00,2022,18
89471235,1660587908000.0,60100999,0.06882,332.238,polo,trx-usdt,22.864619160000004,0.0,spot,trx,2022-08-15 18:25:08,2022,18
89471236,1660587924000.0,60101000,0.06882,272.76099999999997,polo,trx-usdt,18.77141202,0.0,spot,trx,2022-08-15 18:25:24,2022,18
89471237,1660587924000.0,60101001,0.06882,11.113,polo,trx-usdt,0.76479666,0.0,spot,trx,2022-08-15 18:25:24,2022,18
89471238,1660587941000.0,60101002,0.06881,995.663,polo,trx-usdt,68.51157103,0.0,spot,trx,2022-08-15 18:25:41,2022,18
89471239,1660587941000.0,60101003,0.06881,30.601,polo,trx-usdt,2.10565481,0.0,spot,trx,2022-08-15 18:25:41,2022,18
89471240,1660587956000.0,60101004,0.06881,127.79500000000002,polo,trx-usdt,8.79357395,0.0,spot,trx,2022-08-15 18:25:56,2022,18
89471241,1660587964000.0,60101005,0.06883,4119.7519999999995,polo,trx-usdt,283.56253016,0.0,spot,trx,2022-08-15 18:26:04,2022,18
89471242,1660587972000.0,60101006,0.06884,1183.0539999999999,polo,trx-usdt,81.44143736,0.0,spot,trx,2022-08-15 18:26:12,2022,18
89471243,1660587972000.0,60101007,0.06884,4859.52,polo,trx-usdt,334.5293568,0.0,spot,trx,2022-08-15 18:26:12,2022,18
89471244,1660587972000.0,60101008,0.06884,1186.4430000000002,polo,trx-usdt,81.67473612,0.0,spot,trx,2022-08-15 18:26:12,2022,18
89471245,1660587980000.0,60101009,0.06882,585.289,polo,trx-usdt,40.27958898,0.0,spot,trx,2022-08-15 18:26:20,2022,18
89471246,1660587980000.0,60101010,0.06882,4239.903,polo,trx-usdt,291.79012446,0.0,spot,trx,2022-08-15 18:26:20,2022,18
89471247,1660587980000.0,60101011,0.06882,585.8499999999999,polo,trx-usdt,40.318197,0.0,spot,trx,2022-08-15 18:26:20,2022,18
89471248,1660587995000.0,60101012,0.06883,2974.07,polo,trx-usdt,204.70523810000003,0.0,spot,trx,2022-08-15 18:26:35,2022,18
89471249,1660588003000.0,60101013,0.06881,335.248,polo,trx-usdt,23.06841488,0.0,spot,trx,2022-08-15 18:26:43,2022,18
89471250,1660588009000.0,60101014,0.06886,47.693,polo,trx-usdt,3.28413998,0.0,spot,trx,2022-08-15 18:26:49,2022,18
89471251,1660588011000.0,60101015,0.06882,1636.923,polo,trx-usdt,112.65304086,0.0,spot,trx,2022-08-15 18:26:51,2022,18
89471252,1660588018000.0,60101016,0.06883,6495.081,polo,trx-usdt,447.05642523,0.0,spot,trx,2022-08-15 18:26:58,2022,18
89471253,1660588026000.0,60101017,0.06884,1640.1670000000001,polo,trx-usdt,112.90909628000001,0.0,spot,trx,2022-08-15 18:27:06,2022,18
89471254,1660588033000.0,60101018,0.06882,643.6379999999999,polo,trx-usdt,44.29516716,0.0,spot,trx,2022-08-15 18:27:13,2022,18
89471255,1660588049000.0,60101019,0.06883,6025.294999999999,polo,trx-usdt,414.72105485,0.0,spot,trx,2022-08-15 18:27:29,2022,18
89471256,1660588057000.0,60101020,0.06884,351.16900000000004,polo,trx-usdt,24.174473960000004,0.0,spot,trx,2022-08-15 18:27:37,2022,18
89471257,1660588080000.0,60101021,0.06885,559.168,polo,trx-usdt,38.4987168,0.0,spot,trx,2022-08-15 18:28:00,2022,18
89471258,1660588096000.0,60101022,0.06883,5892.749,polo,trx-usdt,405.59791367,0.0,spot,trx,2022-08-15 18:28:16,2022,18
89471259,1660588104000.0,60101023,0.06885,383.95300000000003,polo,trx-usdt,26.43516405,0.0,spot,trx,2022-08-15 18:28:24,2022,18
89471260,1660588119000.0,60101024,0.06883,4875.392,polo,trx-usdt,335.57323136,0.0,spot,trx,2022-08-15 18:28:39,2022,18
89471261,1660588128000.0,60101025,0.06885,434.141,polo,trx-usdt,29.89060785,0.0,spot,trx,2022-08-15 18:28:48,2022,18
89471262,1660588128000.0,60101026,0.06884,6802.517000000001,polo,trx-usdt,468.28527028,0.0,spot,trx,2022-08-15 18:28:48,2022,18
89471263,1660588139000.0,60101027,0.06881,8665.298,polo,trx-usdt,596.25915538,0.0,spot,trx,2022-08-15 18:28:59,2022,18
